Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-16 00:00:00-05:00,29.697829247202147,30.3275308006158,29.644936791171745,30.140914916992188,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.35547074388643,30.446285187958786,28.74079674255149,29.200849533081055,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.30047278795472,32.69266275409548,31.256621326269865,31.609893798828125,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.17672282311157,33.01998709870693,31.839418254930216,32.917198181152344,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.44810439942293,34.57578276040281,31.834429453313092,31.89031410217285,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.470181244113295,32.293486259552104,30.81652687837705,31.680747985839844,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.396335881375414,32.78746977215828,30.86443045905106,32.606842041015625,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.532987132035885,32.64276162923178,31.285558488884924,31.438243865966797,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.29946624079579,33.34331359989163,31.970142795523095,33.30738830566406,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.10082385631525,33.28444758524314,31.79850772473219,32.60883712768555,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.15477887681169,33.22464323996772,31.31933164435788,31.374225616455078,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.153649310235703,32.41520534090074,30.965013655135916,32.06388473510742,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.9381356119685,32.06688783545897,30.07174997453315,30.633663177490234,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.822233455814413,30.182535611106626,27.983795458648544,29.978931427001953,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.8971555680558,32.38627185620061,30.59174545827344,32.36431121826172,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.937133093041922,32.22757083379196,31.360249588511806,31.764467239379883,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.672645621504326,32.142737576964656,30.369170849219458,30.43105125427246,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.089775108201945,31.24447612099294,29.80326766525303,30.139616012573242,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.190518430638814,30.235431505717692,28.06164095629319,28.10655403137207,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.64544809567348,28.62255545688328,27.197316754829743,28.282215118408203,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.345091097360005,30.441031340908875,27.784177393279027,30.400110244750977,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.091776844328315,31.099760799877707,28.038690540501786,28.332120895385742,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.930895789317223,28.866084513821278,27.706330412496648,27.747251510620117,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.252206182638034,28.08958277596045,27.092515694370984,27.6654052734375,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.319142478736474,29.063700457531855,27.348022192079924,29.018787384033203,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.835142056766554,29.49785781843981,28.39399529208839,29.343156814575195,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.697472444063603,30.00088555963705,29.374099442198006,29.58269500732422,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.60265823746476,31.026899467312578,29.58269644654039,30.885173797607422,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.251458011686623,31.269422858119615,29.953970440682458,30.26337242126465,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.214470446589925,30.488938376760974,29.309222561431618,29.942995071411133,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.769330409557224,30.398113396990578,29.482886560839695,29.528797149658203,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.616625587041796,29.971938165319294,29.27428836081142,29.35413360595703,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.75735320172684,30.65162069348568,29.72741052143794,30.062761306762695,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.218462985082912,30.40909369115047,28.294191075815277,29.23337173461914,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.893031463942076,29.359129558729837,27.479770596008006,27.55063247680664,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.586565577715643,28.383023214393035,27.012678313347315,28.123525619506836,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.08658929381284,28.367046109099267,27.004683701585318,27.194316864013672,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.529609965171062,27.415893669977173,25.594421205944393,27.347026824951172,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.270179166028655,28.01074531130078,26.787115580438304,27.76322364807129,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.012733594807443,28.53971261700627,27.554621408963357,27.944866180419922,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.324131697586143,28.42493625647017,26.446767908799874,26.52362060546875,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.24915265168228,27.1444197184354,26.159326499116265,26.889911651611328,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.209230679570027,26.586500135365398,25.720178245364497,25.852920532226562,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.02858206203493,26.49168380986728,25.003567129964498,25.018537521362305,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.255081797321385,25.529549771779315,24.031450230407202,24.10331153869629,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.461552019986037,24.775007677466373,23.218024282355426,23.32880973815918,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.286829332930466,23.33479860637558,20.847617715138355,23.326814651489258,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.502410844337714,22.898644579433583,21.957466910396736,22.280839920043945,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.19506566521454,24.010485447475997,22.256882604649295,22.727970123291016,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.522437945377376,23.948612493124184,21.633096035086837,21.90157699584961,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.969444731157765,22.813809883208478,21.254829324418658,22.79584503173828,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.137181729796545,24.46161782547409,23.00743389482427,24.438661575317383,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.0554611349535,25.09638222634812,23.843807721416248,24.590362548828125,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.74413394762899,25.76708829461429,24.505532004420324,25.193201065063477,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.410715212297134,25.02851797372646,23.734026501108175,23.901700973510742,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.925651076488982,24.587369295180423,23.586308302613325,24.27198028564453,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.324878438884706,25.133311835992746,24.15520704406836,24.680191040039062,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.31190344360398,25.18121973728533,23.933636493420686,25.05945587158203,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.57246536515148,26.67333360228873,25.30398631469552,26.653371810913086,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.944745396249605,26.872945852936223,25.55050858235371,25.77407455444336,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.865894587572004,26.1014383680604,23.727038196145745,23.90269660949707,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.887724983214174,24.82690559783672,23.709070216725344,24.220081329345703,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.900764591183574,26.49367965605607,24.73608458162661,26.443777084350586,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.208233700505765,26.530609192134296,25.502599827448215,26.459745407104492,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.580445575519956,25.73514658054274,24.118279789032503,24.459617614746094,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.620307973876027,24.937693968010514,23.055340541376445,23.59629249572754,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.990464861191477,24.017474761924387,22.955532681143488,23.344778060913086,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.755980792771823,24.108298935289074,22.257883403820344,22.34371566772461,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.974371284148294,23.753986916908737,20.849612945501377,23.70208740234375,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.67514026050262,24.17017971684617,23.335797438813806,24.11029624938965,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.945616436590047,24.61731564927492,23.661167584235766,24.33785629272461,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.2440354711342,24.32986963799387,23.08727591797761,23.431608200073242,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.714111250736686,24.365959685395882,23.373712936549165,24.177291870117188,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.219219994125485,24.283108229788855,23.427618955251905,23.67218780517578,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.342771281446925,23.638248916911902,22.44236121609132,22.89556121826172,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.77676302621287,22.992383631131677,21.292385748895306,21.314346313476562,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.271422452705348,22.333545309074008,20.613584176611923,21.47606086730957,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.34752397571556,23.179055323683137,22.207771447985007,22.973419189453125,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.49127084816649,22.7478176453068,21.843415073164238,22.6180477142334,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.981404553858948,23.104188764046526,22.00712570703421,22.061031341552734,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.830441971262182,22.22274871765177,21.12169469516694,21.29239273071289,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.480058765436652,22.99737913390775,21.284405208779518,22.932493209838867,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.458560601182327,24.553626296633002,23.13113987283626,24.452804565429688,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.07747301172827,24.798198215899934,23.863849630911034,24.722333908081055,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.755272049910502,26.522151490123896,24.580581386606394,26.406354904174805,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.46026011637226,27.10412324336721,25.92121138568289,26.686859130859375,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.679871236174723,27.189971767703643,26.026027424283942,26.477230072021484,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.07992573129802,26.565068721564426,25.529898740692925,25.588794708251953,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.119865453340214,28.270066930927037,25.861321335623835,28.100366592407227,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.83682948218481,28.307997346511723,27.22291411401015,27.643171310424805,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.7070580201299,28.200186425941997,27.158026699534492,28.169240951538086,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.644399536496515,28.894956380033225,27.930660200124343,28.60546875,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.254090010683303,28.445750877229376,27.454501887834226,27.641172409057617,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.733008247092833,28.19818609722304,27.22191198648288,27.237882614135742,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.32673284930339,27.447519793495168,26.220686654732393,26.664901733398438,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.680872446951916,27.509408871839586,26.566075449381483,27.311758041381836,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.205943962554,27.27082988410383,25.774472454795866,25.885276794433594,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.89003527746439,25.255389153160042,23.960677101781798,24.363964080810547,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.397902669017775,24.678407313051004,23.436601401606985,24.165313720703125,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.874826939519217,23.88081687759532,23.021335019105305,23.07823371887207,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.17483416250845,22.280646263666377,21.62181009272893,21.87835693359375,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.497267067425188,22.68493534210605,21.244478613890877,21.466087341308594,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.689682361371347,22.460320265865665,21.41716309291384,22.163843154907227,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.465317170334803,22.736838829968864,21.125684399232618,21.220516204833984,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.162620442615285,22.049053284387142,21.041833503143277,21.744592666625977,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.681701448367473,22.33354992197156,21.276417192204843,22.158859252929688,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.477295203987705,22.630025292014682,21.162618078582742,21.444120407104492,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.670719581173074,22.352515792807566,19.964733471590826,20.147411346435547,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.267203520910318,20.449881439379148,19.465619783257164,19.480592727661133,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.168136991505488,19.909826743543505,19.062324927513657,19.86690330505371,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.683231811083985,19.753108075976066,18.63707940645143,18.754871368408203,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.56520619274725,19.133203133217663,18.25775062172566,18.382530212402344,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.933556381034744,20.001671352987184,18.457398144847,19.747119903564453,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.367787435913748,20.092507058531055,18.484347793800964,18.51429557800293,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.508308488040186,19.53948612130761,18.358573351962736,19.498559951782227,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.36578706512765,19.790038705689653,19.09925773061518,19.56743049621582,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.887868830192616,20.364026989571897,18.717934609583033,20.29814338684082,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.83196878609108,19.889865173375625,18.467378659821374,18.810771942138672,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.702962121693464,19.47759284066745,17.958277283967274,18.64206886291504,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.00220284256642,18.222811941526615,16.79733029414801,16.920114517211914,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.657810412504645,18.16591373433777,16.994981601017855,17.563976287841797,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.316410271106523,17.721694464260565,16.538784636687943,16.60067367553711,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.190399781878746,16.75839666865511,15.539550023935458,16.14647674560547,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.758397445943917,17.896386648845493,16.563741598498687,17.67477798461914,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.478127488678094,17.756634863058387,17.075838212801916,17.233558654785156,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.042129937144267,18.33860712731935,17.60290714990144,18.144948959350586,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.673778288304316,18.086050095832512,16.834261734064153,16.908130645751953,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.90713289482446,17.655810314998515,16.704489852561316,17.09380340576172,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.301437670488205,17.379299242685832,15.727217918276924,16.664562225341797,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.245307554637872,16.885178156912975,16.15047573412626,16.868207931518555,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.48088814806781,16.56773463435827,15.752174861917103,16.12551498413086,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.991750587212342,17.08082630804417,15.971785398507762,16.945066452026367,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.00772274521179,18.06009712140226,15.993747492579688,17.819522857666016,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.15393222834226,18.847706383566344,18.068083436188743,18.777830123901367,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.946531790942434,19.166145079805915,18.317643518254673,18.639076232910156,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.690983767171357,19.01940218977042,18.09004412210462,18.287694931030273,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.259747943212208,19.584407883815693,18.165913818116607,19.55745506286621,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.048351903370342,19.29791105823147,18.489338025612042,18.686988830566406,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.10525257728722,19.302903402711614,18.53126570006665,18.75287437438965,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.439427797960548,18.96649663523193,18.15592818906813,18.892627716064453,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.76982140154583,19.15023056017206,18.50623122330773,18.619056701660156,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.452313635347775,18.903611679964875,18.01299609524454,18.01998519897461,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.572680551655733,17.669530104023234,16.842814357055154,16.94765281677246,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.975162900820372,16.286678851618216,15.581774461064812,15.622711181640625,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.706581027600341,16.041061051837058,15.388075961207294,15.811418533325195,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.070016042814906,16.841816878842977,15.901278698602091,16.501346588134766,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.835380002777606,15.917253444550337,15.37709287922616,15.5767822265625,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.62370932462703,15.970170797325055,15.304206366327632,15.85534954071045,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.449430556731162,16.981602360727013,16.38153530308175,16.5402889251709,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.200813392123194,16.63613744371276,16.15488526686756,16.334606170654297,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.493358120207393,16.559255659016674,15.828392479583755,16.19981575012207,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.474388949004762,17.113394941258946,16.284683330908774,17.099416732788086,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.28513052368087,17.303102235686215,16.600194433475785,16.842817306518555,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.87376874855056,17.175300053255125,15.920251101731772,15.957194328308105,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.789451847143027,15.795442099062868,15.146451483578412,15.517873764038086,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.337154575237786,15.542835120873681,14.838929596334417,15.135468482971191,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.875871620652088,15.039616592506377,14.369658695440403,14.500454902648926,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.15299631092678,14.947760206321728,14.033182701418724,14.940771102905273,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.986700366030874,15.295220723870164,14.766042751623154,15.106513977050781,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.432009966052165,15.920250321969826,15.365113573042285,15.833385467529297,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.406048858995538,16.012106984675512,15.365112136209438,15.81341552734375,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.501899970385464,15.502898821877375,15.014657546488467,15.128480911254883,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.244300136553319,15.407047229010848,14.85390726583204,15.058588981628418,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.567353481526045,15.351134848256727,14.442547507149973,15.140461921691895,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.084548659761676,15.44898186604473,14.705138394189763,15.348138809204102,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.634691868193833,15.757500119489807,15.42102337409571,15.737531661987305,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.276694132734946,16.870769817035264,15.977160590348932,16.076005935668945,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.460405101540026,17.08343687318292,16.146893417699648,16.965620040893555,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.920694158582595,17.90516367987839,16.774920881624166,17.77935791015625,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.85723551494267,18.115832315371943,17.517763179344158,18.0219783782959,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.86522652815311,17.939111072810018,17.11039945674806,17.292118072509766,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.992582454358388,17.09742092220505,16.623157829488665,16.997575759887695,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.862783963132348,16.8927380811664,16.452422639321977,16.50733757019043,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.005563430899105,17.908161524582788,16.886748654316154,17.762388229370117,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.947100301917377,18.11184320520838,17.412930859956532,17.956085205078125,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.785346732896347,18.21567740251665,17.66453428445213,18.134803771972656,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.153773877924205,18.816744561755613,17.962072498125625,18.412372589111328,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.09387162144665,18.90860504923339,18.063917500461706,18.497243881225586,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.15577319490234,18.938556596561604,18.108845268842018,18.863672256469727,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.819741947233144,19.24408146520657,18.73087939960465,19.18517303466797,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.780799269497617,19.199149448487784,18.637023710548704,18.959522247314453,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.474832214042483,18.2106876713627,17.215235587063688,17.765378952026367,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.225219526625484,17.41991651210645,16.69803929354924,17.059476852416992,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.670524148965043,18.08987218320143,17.290115126159264,18.068904876708984,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.10285795787067,18.67796411597319,17.848252697095948,17.91415023803711,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.131808897875185,18.68894324186174,17.925129506160957,18.679956436157227,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.671972967328774,19.134253654667226,18.584110213938448,19.002458572387695,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.890631929999405,19.112287457353222,18.47228168872419,18.849695205688477,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.49424549864217,18.65898836136106,18.116832049135276,18.306535720825195,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.272590927539937,18.83571457607667,18.154774075074336,18.743858337402344,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.377431354862185,18.491254730260824,17.74241883906721,17.82129669189453,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.4628523157582,17.530747560414262,16.939665485324408,17.00756072998047,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.962629795617797,17.43789077526951,16.94365828212294,17.15433120727539,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.985593596633255,17.37898304673185,16.868776526107535,17.195268630981445,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.81785208888546,17.919140487325382,16.806869484666464,17.88519287109375,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.829285617148283,17.896181066938247,16.211799079933083,16.234764099121094,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.995132957792901,16.312638221113218,15.742525425220169,15.776472091674805,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.935226643010983,16.01410353790401,15.158434390290923,15.443990707397461,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.360116881464464,15.515874835847674,14.93577648372696,15.07056713104248,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.18694525781563,14.357680321549397,13.249403541245552,13.91536808013916,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.07811421619894,14.149003156104582,13.569903514231424,13.62581729888916,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.709685355906469,13.757611180820414,13.330275114521564,13.444098472595215,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.545968837041476,13.820624094483655,13.329241313594487,13.696779251098633,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.442101543383522,13.990413000100926,13.352215340579692,13.972434997558594,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.139223880637113,14.455826240046429,14.108263619948604,14.368935585021973,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.350958876155167,14.528734878407432,14.18017310182383,14.486787796020508,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.784670424242124,13.904519639420537,13.082553033818995,13.11451244354248,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.237358200305806,13.273313250736237,12.896786750675185,13.111516952514648,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.99865891833725,13.216384660038566,12.77394104372565,12.912766456604004,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.726002043403634,13.195412225015103,12.601158980925465,13.181429862976074,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.995661877637879,13.44609580364354,12.993664533666465,13.36519718170166,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.198407796353832,13.4660709531129,13.040606184015623,13.159456253051758,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.196411314775915,14.013384151989733,13.0935399916861,13.24435043334961,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.053587725360877,13.132488997665579,12.412394637690474,12.54522705078125,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.404405964748552,12.595166136683892,12.241610515089357,12.500285148620605,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.475316755127498,12.643106039060946,12.198664123420288,12.212646484375,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.491297003764968,12.720009577879809,12.242610035621365,12.397415161132812,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.39441703024492,12.80689854678782,12.338487591385359,12.72000789642334,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.432370007378605,12.48430476090285,11.93100047295723,12.204656600952148,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.071823561069651,12.617138488258727,12.059838544347494,12.123758316040039,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.331498357596713,12.662083111911944,12.089801611564782,12.496291160583496,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.862831232545101,13.203403692591337,12.862831232545101,13.150469779968262,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.894790937010699,13.304276043779296,12.60515506009069,13.192416191101074,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.203403014394121,13.638855501952365,13.086549324737346,13.113515853881836,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.48929899981872,12.654091789877265,12.006905646417971,12.060837745666504,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.02188568072584,12.10877633421103,11.393675761746923,11.655346870422363,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.546482961306186,11.831124940290422,11.268832162087126,11.571452140808105,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.564461695947893,11.720265004547636,11.330755304332975,11.485560417175293,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.95722491597618,12.062835356186497,10.799423302844042,11.94498348236084,850103000,0.0,0.0
