Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-19 00:00:00-05:00,0.4194518344232674,0.42380678363951735,0.40577539815899805,0.40913742780685425,1972524000,0.0,0.0
2002-02-20 00:00:00-05:00,0.40187873132105195,0.43511397014049147,0.40111500403228084,0.43052980303764343,1838736000,0.0,0.0
2002-02-21 00:00:00-05:00,0.42464745973706747,0.42479965327541847,0.40058055177410423,0.4011150598526001,1531044000,0.0,0.0
2002-02-22 00:00:00-05:00,0.393092787472256,0.397676955459884,0.3762844447555849,0.3814031481742859,2585616000,0.0,0.0
2002-02-25 00:00:00-05:00,0.38316070197511437,0.4142560549695834,0.3830836761972,0.41127634048461914,1599564000,0.0,0.0
2002-02-26 00:00:00-05:00,0.42029251326373535,0.42747408146087834,0.4091373818966986,0.4202154874801636,1902672000,0.0,0.0
2002-02-27 00:00:00-05:00,0.42976621466080756,0.43159988755939716,0.404935574732366,0.4060816168785095,1723224000,0.0,0.0
2002-02-28 00:00:00-05:00,0.40340709677122605,0.41066568940154335,0.3862925391805595,0.38973069190979004,1585440000,0.0,0.0
2002-03-01 00:00:00-05:00,0.3934750365304447,0.42785631803793384,0.3923289947243214,0.4273979067802429,1311396000,0.0,0.0
2002-03-04 00:00:00-05:00,0.42869631163185773,0.45612525638854357,0.4245705540335602,0.4512357711791992,1484724000,0.0,0.0
2002-03-05 00:00:00-05:00,0.4442824270176437,0.4621606891199018,0.4439010414342998,0.4500896632671356,1379448000,0.0,0.0
2002-03-06 00:00:00-05:00,0.43664238019910206,0.44107345264559267,0.4265571949360295,0.435954749584198,1446060000,0.0,0.0
2002-03-07 00:00:00-05:00,0.4421434203594254,0.443594751107469,0.42036859550308414,0.43244054913520813,1346532000,0.0,0.0
2002-03-08 00:00:00-05:00,0.44069202185452905,0.45452064838617234,0.43855213164375695,0.4453522861003876,1270356000,0.0,0.0
2002-03-11 00:00:00-05:00,0.4404629135601998,0.445352370714801,0.43282200452622765,0.4401566684246063,810540000,0.0,0.0
2002-03-12 00:00:00-05:00,0.4267104298009859,0.42900251423813257,0.4141039653966792,0.4170836806297302,1255032000,0.0,0.0
2002-03-13 00:00:00-05:00,0.4131871077634722,0.4161668229426958,0.4079914049751243,0.409519761800766,1031616000,0.0,0.0
2002-03-14 00:00:00-05:00,0.4064628443214557,0.4064628443214557,0.3859871902863439,0.38682791590690613,1139460000,0.0,0.0
2002-03-15 00:00:00-05:00,0.38957868056371253,0.4036365048093771,0.3821669892617756,0.40317806601524353,1248288000,0.0,0.0
2002-03-18 00:00:00-05:00,0.41051275883572447,0.4193758086683557,0.3985938966643453,0.40317806601524353,1236996000,0.0,0.0
2002-03-19 00:00:00-05:00,0.4060815228085959,0.40684525016730455,0.39225199446613834,0.3946211040019989,846072000,0.0,0.0
2002-03-20 00:00:00-05:00,0.3881262677962995,0.3888909242222425,0.3541272959848138,0.35542646050453186,2292588000,0.0,0.0
2002-03-21 00:00:00-05:00,0.36146193955999745,0.3785764700884075,0.35191126318010585,0.3742976188659668,1721712000,0.0,0.0
2002-03-22 00:00:00-05:00,0.38102083395394076,0.38102083395394076,0.3682621511062233,0.37108874320983887,1249140000,0.0,0.0
2002-03-25 00:00:00-05:00,0.36933121370433974,0.3697896250624084,0.3514529248254793,0.351911336183548,884160000,0.0,0.0
2002-03-26 00:00:00-05:00,0.348243971089239,0.3680329011975473,0.34625810504611265,0.3590937852859497,1123512000,0.0,0.0
2002-03-27 00:00:00-05:00,0.35359270009259397,0.3607742662115967,0.3415207495363348,0.3476332724094391,1068012000,0.0,0.0
2002-03-28 00:00:00-05:00,0.35000152928973327,0.3522175163900641,0.3198991229009376,0.3389234244823456,3124080000,0.0,0.0
2002-04-01 00:00:00-05:00,0.3201283481825946,0.33594374492084034,0.3098900664744567,0.3333454430103302,2365344000,0.0,0.0
2002-04-02 00:00:00-05:00,0.3233373294835522,0.3414448129704265,0.3227257954743177,0.3246355652809143,1438008000,0.0,0.0
2002-04-03 00:00:00-05:00,0.32608772752598797,0.33494984478848794,0.3193636697931542,0.3307479918003082,1094640000,0.0,0.0
2002-04-04 00:00:00-05:00,0.3282267907958642,0.3403748429253423,0.32371871902579386,0.32914361357688904,1130964000,0.0,0.0
2002-04-05 00:00:00-05:00,0.3312825544988913,0.33663135149066464,0.3182946526185373,0.3216557800769806,1026900000,0.0,0.0
2002-04-08 00:00:00-04:00,0.30675718672635693,0.33242854475975037,0.30668108996659027,0.33242854475975037,1151316000,0.0,0.0
2002-04-09 00:00:00-04:00,0.33571444682829016,0.3384649414238395,0.31065369579104574,0.3114183247089386,1380768000,0.0,0.0
2002-04-10 00:00:00-04:00,0.31393961687461597,0.3163077969321201,0.27199445956738005,0.2942276895046234,3689724000,0.0,0.0
2002-04-11 00:00:00-04:00,0.29185862439736476,0.29560296761758215,0.27810612248380234,0.28131502866744995,1437288000,0.0,0.0
2002-04-12 00:00:00-04:00,0.28758071234488775,0.2898727962961132,0.27145909890538705,0.2802460491657257,1376880000,0.0,0.0
2002-04-15 00:00:00-04:00,0.28567004315676986,0.2963667355618584,0.2849824125020822,0.2915533483028412,1157208000,0.0,0.0
2002-04-16 00:00:00-04:00,0.30461824976859697,0.30775108695377484,0.2982765059494244,0.30423593521118164,854856000,0.0,0.0
2002-04-17 00:00:00-04:00,0.3078271150588989,0.31233518522853937,0.298200342656782,0.3078271150588989,944484000,0.0,0.0
2002-04-18 00:00:00-04:00,0.3046943429475589,0.30798027532448463,0.2960614442653405,0.3027084767818451,693156000,0.0,0.0
2002-04-19 00:00:00-04:00,0.292470229512125,0.2960614783990192,0.28169741186061165,0.2820797264575958,1125672000,0.0,0.0
2002-04-22 00:00:00-04:00,0.2789468541834285,0.289185134074324,0.2788707574198774,0.28345492482185364,808176000,0.0,0.0
2002-04-23 00:00:00-04:00,0.2856700987621296,0.2889560318066473,0.2694732869759192,0.27199459075927734,773508000,0.0,0.0
2002-04-24 00:00:00-04:00,0.2751263081850762,0.279175965988777,0.24746909357149216,0.24815669655799866,1582956000,0.0,0.0
2002-04-25 00:00:00-04:00,0.2471629403653361,0.26274914210495054,0.24708684360283784,0.25778356194496155,1168296000,0.0,0.0
2002-04-26 00:00:00-04:00,0.26061025153302825,0.26091556770665003,0.23203526437282562,0.23203526437282562,1191120000,0.0,0.0
2002-04-29 00:00:00-04:00,0.259464216995022,0.2745919862743723,0.2507542900561174,0.27069544792175293,3930852000,0.0,0.0
2002-04-30 00:00:00-04:00,0.2771132634121925,0.28078060934391247,0.260151822632739,0.26595813035964966,1776504000,0.0,0.0
2002-05-01 00:00:00-04:00,0.2616031952451546,0.274515877858201,0.2548039402165235,0.2707715332508087,1718904000,0.0,0.0
2002-05-02 00:00:00-04:00,0.27207052934577763,0.27879365609062157,0.2597693610634952,0.25984635949134827,1125084000,0.0,0.0
2002-05-03 00:00:00-04:00,0.26015176561288594,0.2621385607244658,0.24892053823602053,0.2502197027206421,852756000,0.0,0.0
2002-05-06 00:00:00-04:00,0.24372477790011227,0.25518522183227743,0.2386822000571842,0.24066896736621857,1102044000,0.0,0.0
2002-05-07 00:00:00-04:00,0.24601700713520677,0.25113661377435564,0.23463360953506993,0.24670463800430298,1412448000,0.0,0.0
2002-05-08 00:00:00-04:00,0.2635137984535805,0.27932919380644655,0.25518528700306886,0.2750503420829773,1688688000,0.0,0.0
2002-05-09 00:00:00-04:00,0.2742096378132761,0.27986375181914136,0.26282621470298984,0.2632846534252167,1230840000,0.0,0.0
2002-05-10 00:00:00-04:00,0.2687085883386383,0.26970243671398114,0.24066901977450234,0.2435726374387741,1321548000,0.0,0.0
2002-05-13 00:00:00-04:00,0.24609397786653378,0.2591588794841135,0.24403111304470468,0.25831812620162964,800892000,0.0,0.0
2002-05-14 00:00:00-04:00,0.2748211812998158,0.28689313727283783,0.27008388992685617,0.2839895188808441,1526112000,0.0,0.0
2002-05-15 00:00:00-04:00,0.2796345996640559,0.2949154645114771,0.27573803391219104,0.28956666588783264,1504548000,0.0,0.0
2002-05-16 00:00:00-04:00,0.2896435663723768,0.29606143398951035,0.2837602614806186,0.2901020050048828,985560000,0.0,0.0
2002-05-17 00:00:00-04:00,0.29797116741613233,0.30011015599852636,0.2905604079496211,0.2992703318595886,934404000,0.0,0.0
2002-05-20 00:00:00-04:00,0.29674908873936023,0.3044651658422922,0.295373854574797,0.3024793267250061,953412000,0.0,0.0
2002-05-21 00:00:00-04:00,0.3063758878371825,0.31057774208066047,0.27910006661578557,0.2794053554534912,1382604000,0.0,0.0
2002-05-22 00:00:00-04:00,0.2816213161764164,0.29239413386986607,0.2811629047971588,0.2907126545906067,1547988000,0.0,0.0
2002-05-23 00:00:00-04:00,0.29155334604332417,0.2921648799209088,0.2643536274317131,0.2729874551296234,2556780000,0.0,0.0
2002-05-24 00:00:00-04:00,0.2677917411230374,0.2691670023589379,0.26145092667247793,0.26763954758644104,737784000,0.0,0.0
2002-05-28 00:00:00-04:00,0.27000776060037196,0.27016088316436393,0.25167108764815255,0.2570189833641052,1367088000,0.0,0.0
2002-05-29 00:00:00-04:00,0.2528932939592289,0.2677918447079702,0.24899672805820616,0.26672282814979553,1311012000,0.0,0.0
2002-05-30 00:00:00-04:00,0.2612978475879956,0.2691670471289403,0.25617917097634096,0.26282620429992676,1066080000,0.0,0.0
2002-05-31 00:00:00-04:00,0.26435368144690197,0.2654997236554042,0.25518534377888447,0.255643755197525,674112000,0.0,0.0
2002-06-03 00:00:00-04:00,0.24945502537071257,0.2506010670859574,0.23753616967313448,0.24059288203716278,901248000,0.0,0.0
2002-06-04 00:00:00-04:00,0.2390646032211647,0.25403927444380664,0.23868228863067087,0.2527410387992859,1095432000,0.0,0.0
2002-06-05 00:00:00-04:00,0.2532755529706324,0.25335164975163893,0.2402867478000954,0.24907369911670685,1114308000,0.0,0.0
2002-06-06 00:00:00-04:00,0.24647537100113864,0.25251179874811847,0.24639927422818106,0.24914976954460144,739356000,0.0,0.0
2002-06-07 00:00:00-04:00,0.22890334112561925,0.24983742917469698,0.22882632899655247,0.2467816174030304,1371300000,0.0,0.0
2002-06-10 00:00:00-04:00,0.25006650477212056,0.2570188783909003,0.24410710489090223,0.24471861124038696,749148000,0.0,0.0
2002-06-11 00:00:00-04:00,0.24876746380195666,0.24983740905907692,0.2331051625920084,0.2337166965007782,859308000,0.0,0.0
2002-06-12 00:00:00-04:00,0.22813867785826247,0.23226443460430066,0.20376646561322617,0.21354633569717407,2267544000,0.0,0.0
2002-06-13 00:00:00-04:00,0.21515082378779862,0.21912345836367514,0.20460722521841718,0.2113303691148758,1265892000,0.0,0.0
2002-06-14 00:00:00-04:00,0.20353729521639577,0.21690748723523562,0.19666102822729814,0.21530303359031677,1116444000,0.0,0.0
2002-06-17 00:00:00-04:00,0.2201163642427072,0.2229438853417651,0.21346931795439367,0.2172136753797531,1054140000,0.0,0.0
2002-06-18 00:00:00-04:00,0.21453924210771882,0.22233234328511037,0.2120179527043844,0.2160676121711731,1008300000,0.0,0.0
2002-06-19 00:00:00-04:00,0.20552407754521038,0.20552407754521038,0.180616423808213,0.18222089111804962,2593620000,0.0,0.0
2002-06-20 00:00:00-04:00,0.18260315673460215,0.1875687372458215,0.17817118260756382,0.1805402785539627,1425048000,0.0,0.0
2002-06-21 00:00:00-04:00,0.1796234268355005,0.18657578816134673,0.16946124400424423,0.17312857508659363,1484364000,0.0,0.0
2002-06-24 00:00:00-04:00,0.16869758848164326,0.18176247895386383,0.16350188520837647,0.1763375699520111,1379592000,0.0,0.0
2002-06-25 00:00:00-04:00,0.17954640424251775,0.17954640424251775,0.16067520092364948,0.16174514591693878,1172232000,0.0,0.0
2002-06-26 00:00:00-04:00,0.14340852849703542,0.15876551668817449,0.13943496446531436,0.15334060788154602,2067828000,0.0,0.0
2002-06-27 00:00:00-04:00,0.158994667081373,0.16021680571066169,0.12835681181337136,0.13049578666687012,3182808000,0.0,0.0
2002-06-28 00:00:00-04:00,0.12835679283189047,0.13668440072089286,0.12553018781276007,0.13126040995121002,1991184000,0.0,0.0
2002-07-01 00:00:00-04:00,0.1306488886995895,0.1344693422723933,0.12820369622201325,0.13095419108867645,1164372000,0.0,0.0
2002-07-02 00:00:00-04:00,0.12942676073833753,0.1298851720330407,0.1193415892977943,0.1227027028799057,1368180000,0.0,0.0
2002-07-03 00:00:00-04:00,0.12193900314613973,0.13355254730734753,0.12186290636214371,0.13332334160804749,1073304000,0.0,0.0
2002-07-05 00:00:00-04:00,0.14287305815605716,0.14516514193304358,0.1387473018927228,0.1450890451669693,739524000,0.0,0.0
2002-07-08 00:00:00-04:00,0.14340848804529566,0.15463971545472058,0.14325537915912656,0.14944401383399963,1587180000,0.0,0.0
2002-07-09 00:00:00-04:00,0.14982630976621594,0.1517360788677958,0.1389003998009752,0.14210931956768036,1075080000,0.0,0.0
2002-07-10 00:00:00-04:00,0.14554741459518722,0.1466934561540554,0.13721980769763473,0.13821274042129517,926988000,0.0,0.0
2002-07-11 00:00:00-04:00,0.13744912143977667,0.1528060970841787,0.1362260532870949,0.15227065980434418,1143948000,0.0,0.0
2002-07-12 00:00:00-04:00,0.1604459772895369,0.16105751097884344,0.1489855474127356,0.15211836993694305,1344900000,0.0,0.0
2002-07-15 00:00:00-04:00,0.15249986791163747,0.16732233418806583,0.1456236006780135,0.1672462373971939,1495272000,0.0,0.0
2002-07-16 00:00:00-04:00,0.16312042788364364,0.17840038539053746,0.16006370137220274,0.16273809969425201,1773432000,0.0,0.0
2002-07-17 00:00:00-04:00,0.15922385369065334,0.16235576115851988,0.1425677220934187,0.14890946447849274,1922364000,0.0,0.0
2002-07-18 00:00:00-04:00,0.14646429270078176,0.1550981197520147,0.14470671698050813,0.1450890451669693,1243188000,0.0,0.0
2002-07-19 00:00:00-04:00,0.14065799911525487,0.14623510017897948,0.13752517558002103,0.1385180950164795,845772000,0.0,0.0
2002-07-22 00:00:00-04:00,0.1379074589189639,0.14180400900455212,0.12644702793809476,0.13210022449493408,1290744000,0.0,0.0
2002-07-23 00:00:00-04:00,0.132864900655275,0.13370472488261403,0.11773713504433649,0.12224429100751877,1409652000,0.0,0.0
2002-07-24 00:00:00-04:00,0.12056373076005497,0.13202415001246542,0.12048763399154064,0.13003738224506378,1175100000,0.0,0.0
2002-07-25 00:00:00-04:00,0.1249948143994316,0.12537712901217812,0.11086088880715665,0.11506273597478867,1796448000,0.0,0.0
2002-07-26 00:00:00-04:00,0.11842476947138075,0.12117526494487306,0.1092564193486421,0.11238832771778107,1221900000,0.0,0.0
2002-07-29 00:00:00-04:00,0.1170494591433884,0.11766007746292385,0.11177766924832408,0.11552110314369202,1227720000,0.0,0.0
2002-07-30 00:00:00-04:00,0.11498661001926723,0.1297320590125314,0.11460429550351321,0.12392575293779373,1818012000,0.0,0.0
2002-07-31 00:00:00-04:00,0.09030817859004188,0.09214185093574008,0.0835850366540184,0.08457796275615692,4837140000,0.0,0.0
2002-08-01 00:00:00-04:00,0.0852655878005036,0.0852655878005036,0.0764025495246159,0.07647956162691116,1725708000,0.0,0.0
2002-08-02 00:00:00-04:00,0.0789238643297653,0.07945929461718514,0.06952630899030819,0.07143699377775192,1795260000,0.0,0.0
2002-08-05 00:00:00-04:00,0.07036706997224401,0.07052017891315959,0.0648660571284009,0.06570679694414139,1330716000,0.0,0.0
2002-08-06 00:00:00-04:00,0.06876255299517431,0.07174225929869962,0.06769260831814304,0.06914486736059189,1168800000,0.0,0.0
2002-08-07 00:00:00-04:00,0.07220071615739121,0.07288834000880037,0.06494213574795496,0.06754044443368912,892980000,0.0,0.0
2002-08-08 00:00:00-04:00,0.06822805662583104,0.07319362945274534,0.06647048116588034,0.07197149097919464,755424000,0.0,0.0
2002-08-09 00:00:00-04:00,0.07006171071323042,0.072583006186522,0.06883865708991807,0.07029092311859131,581304000,0.0,0.0
2002-08-12 00:00:00-04:00,0.069526280644108,0.07296440524600403,0.06769261555595273,0.07029092311859131,592800000,0.0,0.0
2002-08-13 00:00:00-04:00,0.07074935606659793,0.07418748855879219,0.06876258153440014,0.0688386783003807,654420000,0.0,0.0
2002-08-14 00:00:00-04:00,0.07013783005628672,0.07411047749154502,0.06952630304757812,0.07349986582994461,632688000,0.0,0.0
2002-08-15 00:00:00-04:00,0.0762504043534269,0.0801469500604767,0.07548576126563142,0.07861858606338501,1140120000,0.0,0.0
2002-08-16 00:00:00-04:00,0.07441670903240899,0.0844248770832507,0.072124624801515,0.08167437463998795,1657428000,0.0,0.0
2002-08-19 00:00:00-04:00,0.08518951060310334,0.10276156015355657,0.08503639487937993,0.09664993733167648,2243928000,0.0,0.0
2002-08-20 00:00:00-04:00,0.0974136459731384,0.09932340819499615,0.09114891546687724,0.09237105399370193,1429488000,0.0,0.0
2002-08-21 00:00:00-04:00,0.09657289624078765,0.09848358043595622,0.09206574175381556,0.09726051986217499,1194876000,0.0,0.0
2002-08-22 00:00:00-04:00,0.0943578354904314,0.09817736677880914,0.09336398723439922,0.09397551417350769,1358496000,0.0,0.0
2002-08-23 00:00:00-04:00,0.09130114312750795,0.09191267029311684,0.08725240471735399,0.08778691291809082,919932000,0.0,0.0
2002-08-26 00:00:00-04:00,0.08946746009075729,0.09007898714093851,0.08434877040510455,0.08847452700138092,698568000,0.0,0.0
2002-08-27 00:00:00-04:00,0.09000286114539233,0.09046127915512765,0.08289739224091512,0.0834319069981575,686712000,0.0,0.0
2002-08-28 00:00:00-04:00,0.08297353691402772,0.08312665267530156,0.07793094955622888,0.07823625206947327,700356000,0.0,0.0
2002-08-29 00:00:00-04:00,0.07724330294885055,0.08282040374006923,0.07663176909206999,0.07923007756471634,815520000,0.0,0.0
2002-08-30 00:00:00-04:00,0.07846544097501484,0.08175137321426998,0.07563884221925,0.07716720551252365,1065888000,0.0,0.0
2002-09-03 00:00:00-04:00,0.0734998779667813,0.07388127721214108,0.07120778695083675,0.07242993265390396,847284000,0.0,0.0
2002-09-04 00:00:00-04:00,0.07265911464425362,0.07456887678286331,0.06883866818912597,0.07197149097919464,930552000,0.0,0.0
2002-09-05 00:00:00-04:00,0.07128388333102806,0.0715891926260067,0.06876259347404129,0.06922100484371185,714312000,0.0,0.0
2002-09-06 00:00:00-04:00,0.07212462692140914,0.07273523871401293,0.06967942687813022,0.07074937224388123,746460000,0.0,0.0
2002-09-09 00:00:00-04:00,0.07021391518897682,0.07288831991277735,0.06807494061811033,0.07067233324050903,578040000,0.0,0.0
2002-09-10 00:00:00-04:00,0.07029096333461873,0.08442488255010905,0.07021394437026,0.08075754344463348,2317632000,0.0,0.0
2002-09-11 00:00:00-04:00,0.0832787986054244,0.09091969082428047,0.0832787986054244,0.08473106473684311,1657536000,0.0,0.0
2002-09-12 00:00:00-04:00,0.08266821333113931,0.0871753691268189,0.0811398499667955,0.0820566862821579,1294932000,0.0,0.0
2002-09-13 00:00:00-04:00,0.08121596168668671,0.08511250649771376,0.08022302841650875,0.08075754344463348,796872000,0.0,0.0
2002-09-16 00:00:00-04:00,0.0795354053166556,0.07984070781153274,0.0737290906894558,0.07563886046409607,925464000,0.0,0.0
2002-09-17 00:00:00-04:00,0.07900089105213776,0.0809106540144248,0.0740344007362242,0.07449281215667725,884052000,0.0,0.0
2002-09-18 00:00:00-04:00,0.07334676222933208,0.07479811361851889,0.0702139384175795,0.07242993265390396,811692000,0.0,0.0
2002-09-19 00:00:00-04:00,0.0708254517899584,0.07334674800299176,0.06960331315488699,0.06998471915721893,618492000,0.0,0.0
2002-09-20 00:00:00-04:00,0.07052016952223787,0.07197152104439035,0.06883869694562389,0.07036706060171127,687312000,0.0,0.0
2002-09-23 00:00:00-04:00,0.0692209973152242,0.06990862795684255,0.06685281662144277,0.06731123477220535,521676000,0.0,0.0
2002-09-24 00:00:00-04:00,0.06654661117115558,0.07105469037478247,0.06532447208695469,0.06784576922655106,624444000,0.0,0.0
2002-09-25 00:00:00-04:00,0.07181839245374788,0.07296443444635906,0.06899179353230359,0.07158918678760529,896616000,0.0,0.0
2002-09-26 00:00:00-04:00,0.07296443372335193,0.07372907649626828,0.06669970888615152,0.06776965409517288,739560000,0.0,0.0
2002-09-27 00:00:00-04:00,0.06761651996513586,0.06937409534919937,0.06532443662660666,0.06540053337812424,650688000,0.0,0.0
2002-09-30 00:00:00-04:00,0.06517132777665019,0.06822805367993477,0.06379607367496437,0.06540053337812424,584124000,0.0,0.0
2002-10-01 00:00:00-04:00,0.0659360088983619,0.06952633671158656,0.06356691183059525,0.0689157247543335,888360000,0.0,0.0
2002-10-02 00:00:00-04:00,0.06945020530045959,0.07296442772768594,0.0688386783003807,0.0688386783003807,749100000,0.0,0.0
2002-10-03 00:00:00-04:00,0.06799886145098073,0.06914490346075135,0.06532445603546845,0.06547756493091583,590568000,0.0,0.0
2002-10-04 00:00:00-04:00,0.06532446692887013,0.06738734562283923,0.061122612754115103,0.062191642820835114,529788000,0.0,0.0
2002-10-07 00:00:00-04:00,0.06135180318824077,0.06257394173561247,0.0586773982903181,0.059135809540748596,493068000,0.0,0.0
2002-10-08 00:00:00-04:00,0.061122597735797174,0.06127479127203566,0.05501006335808116,0.05737824738025665,714252000,0.0,0.0
2002-10-09 00:00:00-04:00,0.056538428524337964,0.06020577030213447,0.05531537103363816,0.05630921944975853,573132000,0.0,0.0
2002-10-10 00:00:00-04:00,0.05577376724426188,0.06104556363951163,0.05577376724426188,0.05921189859509468,538032000,0.0,0.0
2002-10-11 00:00:00-04:00,0.06150400601602427,0.06838026461556532,0.061122599983333734,0.06731123477220535,994140000,0.0,0.0
2002-10-14 00:00:00-04:00,0.06532447040081024,0.06731125241355827,0.0639492224190378,0.06532447040081024,611484000,0.0,0.0
2002-10-15 00:00:00-04:00,0.07258301096986677,0.07518040335686473,0.07113074484548672,0.07212459295988083,852768000,0.0,0.0
2002-10-16 00:00:00-04:00,0.06723421853532952,0.06784574553761909,0.06494212792193124,0.06608816981315613,578124000,0.0,0.0
2002-10-17 00:00:00-04:00,0.07181838376019781,0.07449278881193246,0.07006173027101831,0.07113076001405716,585792000,0.0,0.0
2002-10-18 00:00:00-04:00,0.07074933715846436,0.0725830091524957,0.0680749327440073,0.07181836664676666,498372000,0.0,0.0
2002-10-21 00:00:00-04:00,0.07082545423647237,0.08091063260602838,0.06922099419656456,0.07831324636936188,930624000,0.0,0.0
2002-10-22 00:00:00-04:00,0.07472199612358599,0.08557089376216218,0.07464589936506234,0.08091062307357788,1272168000,0.0,0.0
2002-10-23 00:00:00-04:00,0.08213275126654575,0.08534167029742346,0.08098670973136747,0.08419562876224518,925428000,0.0,0.0
2002-10-24 00:00:00-04:00,0.0858771285891218,0.0867939648509451,0.07869464569167701,0.07991770654916763,1055172000,0.0,0.0
2002-10-25 00:00:00-04:00,0.08022301967908223,0.08518951618372396,0.07915307439202805,0.08480719476938248,745956000,0.0,0.0
2002-10-28 00:00:00-05:00,0.08870374033246148,0.08939136421429386,0.0847310991153525,0.08526561409235,1070544000,0.0,0.0
2002-10-29 00:00:00-05:00,0.0854187184085506,0.08602933013153921,0.07724330855168335,0.08152217417955399,772728000,0.0,0.0
2002-10-30 00:00:00-05:00,0.08411954443732861,0.08862761450090711,0.08381423524404119,0.08587711304426193,1139496000,0.0,0.0
2002-10-31 00:00:00-05:00,0.08648775093752901,0.09153033733847843,0.08625854525923791,0.09091972559690475,1255476000,0.0,0.0
2002-11-01 00:00:00-05:00,0.08954446022562604,0.10902719178753784,0.0893913445235692,0.1077280342578888,2128836000,0.0,0.0
2002-11-04 00:00:00-05:00,0.11422197750449446,0.1261408282475727,0.11391667509118845,0.11949378252029419,2688132000,0.0,0.0
2002-11-05 00:00:00-05:00,0.11918847775547747,0.12117525932205155,0.10963782032588248,0.11475741863250732,2034540000,0.0,0.0
2002-11-06 00:00:00-05:00,0.11865398125671489,0.12377267154803831,0.11399279383093597,0.12361954897642136,1646016000,0.0,0.0
2002-11-07 00:00:00-05:00,0.12041061161142219,0.12041061161142219,0.11047854854084,0.11116617918014526,1660560000,0.0,0.0
2002-11-08 00:00:00-05:00,0.09397551938768446,0.09955262652838034,0.08411955412982738,0.08679395914077759,3798900000,0.0,0.0
2002-11-11 00:00:00-05:00,0.08266823873067143,0.08389037785696384,0.07808406257633611,0.08006992936134338,1378452000,0.0,0.0
2002-11-12 00:00:00-05:00,0.08198059664447212,0.09015509158203955,0.08129296593263459,0.08717537671327591,1381188000,0.0,0.0
2002-11-13 00:00:00-05:00,0.08511248994056489,0.09244716672468273,0.08343193304970521,0.0899258702993393,1802112000,0.0,0.0
2002-11-14 00:00:00-05:00,0.09588531404733658,0.09771898010693372,0.09298261114581906,0.09588531404733658,1138728000,0.0,0.0
2002-11-15 00:00:00-05:00,0.10085179031423373,0.10627669780218199,0.09970574832922298,0.10291466861963272,2054328000,0.0,0.0
2002-11-18 00:00:00-05:00,0.11116620696552319,0.11154852160869087,0.10642892223173404,0.10673514008522034,1982472000,0.0,0.0
2002-11-19 00:00:00-05:00,0.10612360814776751,0.11368749208475282,0.10497756595500615,0.10826258361339569,1971948000,0.0,0.0
2002-11-20 00:00:00-05:00,0.1115484808739405,0.11460429184693767,0.11009621447581157,0.11368745565414429,1292796000,0.0,0.0
2002-11-21 00:00:00-05:00,0.118271617294379,0.12896833503931882,0.1180424116726271,0.12331420928239822,2053920000,0.0,0.0
2002-11-22 00:00:00-05:00,0.11582645298460294,0.12255052538492958,0.11460431415925429,0.1201053187251091,1251900000,0.0,0.0
2002-11-25 00:00:00-05:00,0.12568244132535952,0.12751611437808805,0.12079296984974477,0.12446030229330063,1230084000,0.0,0.0
2002-11-26 00:00:00-05:00,0.12507182877072162,0.12751610668742178,0.1207168657795709,0.12109826505184174,1084332000,0.0,0.0
2002-11-27 00:00:00-05:00,0.1262178369598726,0.13263567686744634,0.12461337015203083,0.13049578666687012,1088556000,0.0,0.0
2002-11-29 00:00:00-05:00,0.13393391694417456,0.13584460157097866,0.12988517273619285,0.13087810575962067,519396000,0.0,0.0
2002-12-02 00:00:00-05:00,0.13783047721977937,0.13958805308759337,0.12927366156341205,0.12988518178462982,1167504000,0.0,0.0
2002-12-03 00:00:00-05:00,0.12744001406109015,0.12774531655833432,0.12109826900355393,0.1213274747133255,1046220000,0.0,0.0
2002-12-04 00:00:00-05:00,0.11277063177445068,0.11460429741822988,0.10642888854039291,0.10681120306253433,2206548000,0.0,0.0
2002-12-05 00:00:00-05:00,0.11368742808863667,0.11445115522541949,0.10520671243896614,0.10780410468578339,1594872000,0.0,0.0
2002-12-06 00:00:00-05:00,0.10314388532047611,0.11002014479723785,0.10146332822297147,0.10795726627111435,1159224000,0.0,0.0
2002-12-09 00:00:00-05:00,0.10444301866360124,0.10612357536682075,0.09848359700350215,0.09932341426610947,969792000,0.0,0.0
2002-12-10 00:00:00-05:00,0.10184472023409974,0.10963781505270519,0.1005464847445699,0.10765194892883301,1389888000,0.0,0.0
2002-12-11 00:00:00-05:00,0.1068872970188193,0.11002012017071251,0.10329697793830753,0.1070404127240181,1364208000,0.0,0.0
2002-12-12 00:00:00-05:00,0.11101305167273198,0.11231220921178038,0.10505363002756747,0.10528283566236496,1302552000,0.0,0.0
2002-12-13 00:00:00-05:00,0.10337309380732632,0.10337309380732632,0.10039337897897241,0.10115710645914078,707724000,0.0,0.0
2002-12-16 00:00:00-05:00,0.10467222153421331,0.10772803246179402,0.10199781658842187,0.10711650550365448,1056972000,0.0,0.0
2002-12-17 00:00:00-05:00,0.10902720567986092,0.11269453726307069,0.10612358785541216,0.10696432739496231,1077744000,0.0,0.0
2002-12-18 00:00:00-05:00,0.1036022899330193,0.10375540565239619,0.09855970395501981,0.09878890961408615,1126836000,0.0,0.0
2002-12-19 00:00:00-05:00,0.09703134337379546,0.10215094844586475,0.09565608888751112,0.09664993733167648,1100604000,0.0,0.0
